#doc name topic proportion ...
28	file:/root/Desktop/Topic_modeling/700SDoc/Tweet82.txt	7	0.559931506849315	4	0.046232876712328765	5	0.04280821917808219	19	0.039383561643835614	17	0.02910958904109589	12	0.02910958904109589	15	0.025684931506849314	14	0.025684931506849314	0	0.025684931506849314	16	0.02226027397260274	6	0.02226027397260274	3	0.02226027397260274	13	0.018835616438356163	9	0.018835616438356163	10	0.015410958904109588	2	0.015410958904109588	18	0.011986301369863013	11	0.011986301369863013	8	0.008561643835616438	1	0.008561643835616438	
29	file:/root/Desktop/Topic_modeling/700SDoc/Tweet568.txt	19	0.30335365853658536	9	0.14786585365853658	14	0.08384146341463415	13	0.08079268292682927	12	0.06554878048780488	5	0.041158536585365856	15	0.038109756097560975	2	0.028963414634146343	0	0.028963414634146343	17	0.022865853658536585	16	0.019817073170731708	10	0.019817073170731708	4	0.019817073170731708	3	0.019817073170731708	7	0.01676829268292683	1	0.01676829268292683	18	0.013719512195121951	11	0.010670731707317074	8	0.010670731707317074	6	0.010670731707317074	
30	file:/root/Desktop/Topic_modeling/700SDoc/Tweet378.txt	19	0.165	5	0.165	3	0.15833333333333333	12	0.10166666666666667	9	0.09833333333333333	14	0.065	2	0.04833333333333333	17	0.028333333333333332	10	0.025	11	0.021666666666666667	6	0.018333333333333333	1	0.018333333333333333	15	0.015	13	0.015	16	0.011666666666666667	7	0.011666666666666667	18	0.008333333333333333	8	0.008333333333333333	4	0.008333333333333333	0	0.008333333333333333	
31	file:/root/Desktop/Topic_modeling/700SDoc/Tweet3.txt	0	0.5330188679245284	12	0.08018867924528301	5	0.07389937106918239	6	0.05188679245283019	10	0.04559748427672956	3	0.026729559748427674	17	0.02358490566037736	19	0.020440251572327043	14	0.01729559748427673	9	0.01729559748427673	7	0.01729559748427673	1	0.01729559748427673	2	0.014150943396226415	16	0.0110062893081761	4	0.0110062893081761	18	0.007861635220125786	15	0.007861635220125786	13	0.007861635220125786	11	0.007861635220125786	8	0.007861635220125786	
32	file:/root/Desktop/Topic_modeling/700SDoc/Tweet62.txt	19	0.18659420289855072	7	0.17572463768115942	9	0.08152173913043478	14	0.07789855072463768	4	0.06702898550724638	5	0.059782608695652176	12	0.05615942028985507	2	0.041666666666666664	17	0.03804347826086957	18	0.034420289855072464	15	0.02355072463768116	6	0.02355072463768116	3	0.02355072463768116	16	0.019927536231884056	1	0.019927536231884056	13	0.016304347826086956	10	0.016304347826086956	0	0.016304347826086956	11	0.012681159420289856	8	0.009057971014492754	
33	file:/root/Desktop/Topic_modeling/700SDoc/Tweet315.txt	11	0.3956953642384106	12	0.22682119205298013	5	0.08112582781456953	8	0.04470198675496689	19	0.028145695364238412	10	0.024834437086092714	7	0.02152317880794702	14	0.018211920529801324	9	0.018211920529801324	3	0.018211920529801324	2	0.018211920529801324	17	0.014900662251655629	16	0.014900662251655629	1	0.014900662251655629	0	0.014900662251655629	4	0.011589403973509934	18	0.008278145695364239	15	0.008278145695364239	13	0.008278145695364239	6	0.008278145695364239	
34	file:/root/Desktop/Topic_modeling/700SDoc/Tweet408.txt	5	0.24247491638795987	19	0.18227424749163879	9	0.1354515050167224	3	0.08193979933110368	12	0.06856187290969899	6	0.051839464882943144	13	0.04180602006688963	4	0.028428093645484948	14	0.02508361204013378	10	0.01839464882943144	7	0.01839464882943144	16	0.015050167224080268	15	0.015050167224080268	8	0.015050167224080268	11	0.011705685618729096	2	0.011705685618729096	0	0.011705685618729096	18	0.008361204013377926	17	0.008361204013377926	1	0.008361204013377926	
35	file:/root/Desktop/Topic_modeling/700SDoc/Tweet11.txt	0	0.8250688705234159	18	0.012396694214876033	8	0.012396694214876033	7	0.012396694214876033	5	0.012396694214876033	4	0.012396694214876033	19	0.009641873278236915	17	0.009641873278236915	16	0.009641873278236915	12	0.009641873278236915	3	0.009641873278236915	1	0.009641873278236915	15	0.006887052341597796	14	0.006887052341597796	13	0.006887052341597796	11	0.006887052341597796	10	0.006887052341597796	9	0.006887052341597796	6	0.006887052341597796	2	0.006887052341597796	
36	file:/root/Desktop/Topic_modeling/700SDoc/Tweet480.txt	15	0.7033898305084746	19	0.06610169491525424	9	0.025423728813559324	4	0.025423728813559324	2	0.025423728813559324	6	0.022033898305084745	13	0.015254237288135594	3	0.015254237288135594	18	0.00847457627118644	17	0.00847457627118644	16	0.00847457627118644	14	0.00847457627118644	12	0.00847457627118644	11	0.00847457627118644	10	0.00847457627118644	8	0.00847457627118644	7	0.00847457627118644	5	0.00847457627118644	1	0.00847457627118644	0	0.00847457627118644	
37	file:/root/Desktop/Topic_modeling/700SDoc/Tweet364.txt	8	0.7711038961038961	13	0.03409090909090909	11	0.021103896103896104	0	0.017857142857142856	17	0.011363636363636364	14	0.011363636363636364	12	0.011363636363636364	10	0.011363636363636364	9	0.011363636363636364	6	0.011363636363636364	5	0.011363636363636364	2	0.011363636363636364	19	0.008116883116883116	18	0.008116883116883116	16	0.008116883116883116	15	0.008116883116883116	7	0.008116883116883116	4	0.008116883116883116	3	0.008116883116883116	1	0.008116883116883116	
38	file:/root/Desktop/Topic_modeling/700SDoc/Tweet335.txt	14	0.17294520547945205	8	0.0976027397260274	5	0.08047945205479452	3	0.08047945205479452	19	0.06678082191780822	9	0.06335616438356165	16	0.059931506849315065	10	0.05650684931506849	12	0.053082191780821915	13	0.046232876712328765	0	0.039383561643835614	2	0.032534246575342464	17	0.02910958904109589	15	0.02226027397260274	6	0.02226027397260274	4	0.02226027397260274	1	0.02226027397260274	11	0.011986301369863013	7	0.011986301369863013	18	0.008561643835616438	
39	file:/root/Desktop/Topic_modeling/700SDoc/Tweet409.txt	5	0.20695364238410596	19	0.13741721854304637	3	0.11092715231788079	9	0.10099337748344371	13	0.08443708609271523	14	0.048013245033112585	12	0.04470198675496689	10	0.0380794701986755	6	0.0380794701986755	4	0.0347682119205298	17	0.03145695364238411	2	0.03145695364238411	15	0.014900662251655629	8	0.014900662251655629	16	0.011589403973509934	11	0.011589403973509934	7	0.011589403973509934	1	0.011589403973509934	18	0.008278145695364239	0	0.008278145695364239	
40	file:/root/Desktop/Topic_modeling/700SDoc/Tweet401.txt	12	0.216796875	5	0.169921875	9	0.119140625	19	0.115234375	17	0.044921875	2	0.041015625	13	0.037109375	3	0.037109375	16	0.029296875	10	0.029296875	4	0.029296875	14	0.021484375	7	0.021484375	8	0.017578125	18	0.013671875	15	0.013671875	6	0.013671875	11	0.009765625	1	0.009765625	0	0.009765625	
41	file:/root/Desktop/Topic_modeling/700SDoc/Tweet606.txt	10	0.31518151815181517	4	0.10726072607260725	7	0.08415841584158416	9	0.07425742574257425	19	0.06105610561056106	6	0.057755775577557754	12	0.034653465346534656	17	0.03135313531353135	11	0.03135313531353135	3	0.03135313531353135	1	0.028052805280528052	2	0.024752475247524754	18	0.02145214521452145	16	0.018151815181518153	15	0.018151815181518153	5	0.018151815181518153	13	0.01155115511551155	8	0.01155115511551155	0	0.01155115511551155	14	0.00825082508250825	
42	file:/root/Desktop/Topic_modeling/700SDoc/Tweet170.txt	1	0.5214285714285715	18	0.15571428571428572	16	0.12714285714285714	17	0.03571428571428571	8	0.018571428571428572	14	0.015714285714285715	10	0.015714285714285715	5	0.015714285714285715	15	0.01	13	0.01	11	0.01	19	0.007142857142857143	12	0.007142857142857143	9	0.007142857142857143	7	0.007142857142857143	6	0.007142857142857143	4	0.007142857142857143	3	0.007142857142857143	2	0.007142857142857143	0	0.007142857142857143	
43	file:/root/Desktop/Topic_modeling/700SDoc/Tweet565.txt	19	0.38344594594594594	9	0.1097972972972973	2	0.06587837837837837	3	0.05574324324324324	14	0.052364864864864864	12	0.03885135135135135	15	0.03547297297297297	16	0.03209459459459459	7	0.03209459459459459	10	0.028716216216216218	8	0.02533783783783784	5	0.02533783783783784	4	0.02195945945945946	11	0.018581081081081082	13	0.015202702702702704	6	0.015202702702702704	18	0.011824324324324325	17	0.011824324324324325	1	0.011824324324324325	0	0.008445945945945946	
44	file:/root/Desktop/Topic_modeling/700SDoc/Tweet320.txt	11	0.8676092544987146	8	0.016709511568123392	19	0.006426735218508998	18	0.006426735218508998	17	0.006426735218508998	16	0.006426735218508998	15	0.006426735218508998	14	0.006426735218508998	13	0.006426735218508998	12	0.006426735218508998	10	0.006426735218508998	9	0.006426735218508998	7	0.006426735218508998	6	0.006426735218508998	5	0.006426735218508998	4	0.006426735218508998	3	0.006426735218508998	2	0.006426735218508998	1	0.006426735218508998	0	0.006426735218508998	
45	file:/root/Desktop/Topic_modeling/700SDoc/Tweet90.txt	14	0.7148760330578512	18	0.10330578512396695	7	0.02066115702479339	1	0.02066115702479339	8	0.015151515151515152	2	0.015151515151515152	19	0.012396694214876033	17	0.009641873278236915	15	0.009641873278236915	3	0.009641873278236915	16	0.006887052341597796	13	0.006887052341597796	12	0.006887052341597796	11	0.006887052341597796	10	0.006887052341597796	9	0.006887052341597796	6	0.006887052341597796	5	0.006887052341597796	4	0.006887052341597796	0	0.006887052341597796	
46	file:/root/Desktop/Topic_modeling/700SDoc/Tweet261.txt	1	0.6175595238095238	18	0.16220238095238096	9	0.025297619047619048	17	0.019345238095238096	3	0.019345238095238096	16	0.01636904761904762	15	0.013392857142857142	14	0.013392857142857142	8	0.013392857142857142	5	0.013392857142857142	19	0.010416666666666666	12	0.010416666666666666	2	0.010416666666666666	0	0.010416666666666666	13	0.00744047619047619	11	0.00744047619047619	10	0.00744047619047619	7	0.00744047619047619	6	0.00744047619047619	4	0.00744047619047619	
47	file:/root/Desktop/Topic_modeling/700SDoc/Tweet123.txt	17	0.4972451790633609	13	0.34297520661157027	5	0.015151515151515152	15	0.012396694214876033	8	0.012396694214876033	7	0.012396694214876033	18	0.009641873278236915	16	0.009641873278236915	6	0.009641873278236915	0	0.009641873278236915	19	0.006887052341597796	14	0.006887052341597796	12	0.006887052341597796	11	0.006887052341597796	10	0.006887052341597796	9	0.006887052341597796	4	0.006887052341597796	3	0.006887052341597796	2	0.006887052341597796	1	0.006887052341597796	
48	file:/root/Desktop/Topic_modeling/700SDoc/Tweet358.txt	13	0.4815384615384615	8	0.25384615384615383	19	0.03538461538461538	5	0.03538461538461538	15	0.016923076923076923	12	0.016923076923076923	7	0.016923076923076923	3	0.016923076923076923	17	0.013846153846153847	11	0.013846153846153847	9	0.013846153846153847	18	0.010769230769230769	16	0.010769230769230769	14	0.010769230769230769	10	0.010769230769230769	4	0.010769230769230769	6	0.007692307692307693	2	0.007692307692307693	1	0.007692307692307693	0	0.007692307692307693	
49	file:/root/Desktop/Topic_modeling/700SDoc/Tweet422.txt	5	0.22407407407407406	19	0.21296296296296297	9	0.08333333333333333	4	0.07222222222222222	14	0.053703703703703705	6	0.05	11	0.04259259259259259	15	0.027777777777777776	3	0.027777777777777776	7	0.024074074074074074	2	0.024074074074074074	1	0.024074074074074074	12	0.020370370370370372	10	0.020370370370370372	18	0.016666666666666666	16	0.016666666666666666	13	0.016666666666666666	8	0.016666666666666666	17	0.012962962962962963	0	0.012962962962962963	
50	file:/root/Desktop/Topic_modeling/700SDoc/Tweet313.txt	5	0.37456445993031356	11	0.08536585365853659	9	0.07491289198606271	12	0.06794425087108014	19	0.050522648083623695	3	0.04355400696864112	4	0.04006968641114982	10	0.036585365853658534	2	0.029616724738675958	1	0.029616724738675958	18	0.02264808362369338	16	0.02264808362369338	15	0.02264808362369338	6	0.02264808362369338	14	0.01916376306620209	17	0.0156794425087108	7	0.012195121951219513	0	0.012195121951219513	13	0.008710801393728223	8	0.008710801393728223	
51	file:/root/Desktop/Topic_modeling/700SDoc/Tweet521.txt	19	0.2619760479041916	9	0.14221556886227546	18	0.08233532934131736	15	0.07035928143712575	14	0.05538922155688623	5	0.05239520958083832	4	0.04640718562874251	12	0.04341317365269461	2	0.0374251497005988	16	0.0344311377245509	3	0.0344311377245509	10	0.025449101796407185	11	0.02245508982035928	8	0.02245508982035928	7	0.019461077844311378	17	0.010479041916167664	13	0.010479041916167664	6	0.010479041916167664	1	0.010479041916167664	0	0.0074850299401197605	
52	file:/root/Desktop/Topic_modeling/700SDoc/Tweet268.txt	18	0.5557432432432432	1	0.21114864864864866	14	0.02533783783783784	3	0.02195945945945946	5	0.018581081081081082	16	0.015202702702702704	10	0.015202702702702704	7	0.015202702702702704	0	0.015202702702702704	17	0.011824324324324325	15	0.011824324324324325	11	0.011824324324324325	9	0.011824324324324325	19	0.008445945945945946	13	0.008445945945945946	12	0.008445945945945946	8	0.008445945945945946	6	0.008445945945945946	4	0.008445945945945946	2	0.008445945945945946	
53	file:/root/Desktop/Topic_modeling/700SDoc/Tweet375.txt	13	0.7669491525423728	5	0.029661016949152543	19	0.018361581920903956	2	0.018361581920903956	9	0.015536723163841809	3	0.015536723163841809	15	0.012711864406779662	12	0.012711864406779662	10	0.012711864406779662	6	0.012711864406779662	18	0.009887005649717515	14	0.009887005649717515	8	0.009887005649717515	7	0.009887005649717515	0	0.009887005649717515	17	0.007062146892655367	16	0.007062146892655367	11	0.007062146892655367	4	0.007062146892655367	1	0.007062146892655367	
54	file:/root/Desktop/Topic_modeling/700SDoc/Tweet121.txt	17	0.5545112781954887	13	0.212406015037594	19	0.02443609022556391	15	0.020676691729323307	3	0.020676691729323307	18	0.016917293233082706	4	0.016917293233082706	12	0.013157894736842105	7	0.013157894736842105	5	0.013157894736842105	16	0.009398496240601503	14	0.009398496240601503	11	0.009398496240601503	10	0.009398496240601503	9	0.009398496240601503	8	0.009398496240601503	6	0.009398496240601503	2	0.009398496240601503	1	0.009398496240601503	0	0.009398496240601503	
